,Date,Rating,Review,Sentiment,Count,Temp,NBC_sentiment
220,2017-11-09,3.0,"Have you ever walked away from a restaurant disappointed and wanting a ""do over meal"" from somewhere that's actually good?  That was me. My review is probably harsh and nitpicky but I can list other restaurants that have outdone EMP in different areas. 4 star service - wait staffs were attentive but they fell short personalization and synchronization.A)    Personalization - before arriving, EMP contacts you to see if it's a special occasion, if you have any food allergies or dietary restrictions.  We went there for our anniversary and not that I am looking for complimentary toast or dessert but no one mentioned or congratulated us on our anniversary.  That was a minor miss.  The bigger misses were in the beginning.  The wait staff asked again if we had any food allergies or food aversion.  We said no.  But the survey was already taken the day before so it would be nice for the staff to reconfirm our answer rather than re-asking the same question we already answered. B)    Synchronization - this is an observation on the party of 6 table in front of us where plates were not served in sync.  It was a table of 3 ladies and 3 gentlemen with 3 wait staff serving.  The plates came out the same time but placing it on the table was off and at one point a gentleman was served first before the plate was served to the lady (Big Gasp right?!?).  This SUPER nitpicky but I always remember how well Del Posto executed their plate-serving synchronization when we went as a group of 5.3 star food/menu - there were no physical menus presented but the server spoke about the options.  I personally appreciate visually seeing what's on the menu and the components in the dish so I can be more engaged with my dishes incase I have questions on the ingredients.  The food itself was good but it was nothing mind blowing except for the caviar dish for me.  That was amazing!  The food in general was good but not memorable.  It was bland and maybe it's the menu served that day but it's missing complexity.  That especially goes for the lobster dish which is essentially the tail plus some bisque which by the way my husband had a piece of shell on his dish. The presentation was lacking.  Same plates were used throughout the meal and nothing creative with plating.  Our wine pairing glasses had more character than the plates.  Per Se definitely takes the cake in everything but especially in presentation.  One negative note on the food is the duck.  I'm a huge duck fan and whenever that's an option on the menu, that would be my go to.  I felt mine was overcooked and had to send it back for a more medium/pink center one.  The replacement one came and it was still over cooked to the point where it was super hard for me to cut with the smooth edge knife they served it with.  I felt a serrated knife would be a more proper utensil pairing but they did not have any in the restaurant. 4 star cocktail drinks - drinks were good and good presentation but of course it doesn't compare drinks at Flatiron Room, Raines Law Room, etc. 3 star ambiance/décor - the space is big and open with very high ceilings with a modern look but it's not warm, engaging or stimulating.  For a good ambiance décor restaurant, Daniel would be the top contender for me.",0.1751003401360544,594,4.116,31.357216813629293
221,2017-11-06,4.0,"I can't believe I'm giving ""The Best Restaurant in the World"" a 4 star rating. Completely missing the WOW factor you expect as far as food is concerned. And I'm usually extremely generous with 5 star ratings. But if you're going to be #1 you have to really be #1. Honestly the ambiance, service, and attention to detail is top top. It's why they're rated what they are. But the food was only good! It's so disappointing! I expected flavors, dishes I'd wish I could try again but wouldn't be able to until I somehow came back here. Not 1. If it wasn't for the service I'd say my rating would be a 3, maybe even a 2 because of price. I think the missing factor was that the food was bland. In fact the newly renovated venue was pretty bland and underwhelming as well.Now for the positives! Did a tour of the kitchen, it's totally calm and huge and clean and beautiful. Real masterpiece back there since the renovations. There's a real relaxing vibe to the place, that was great. You also get about 10 different servers come to you throughout the night, felt like we were hosted by the whole kitchen - staff really cares about what they do and take it super seriously. That was nice. I think they also do a great job of accommodating. If I had an allergy, or didn't like a certain type of food, you get the impression they'll drive over to McDonald's to get you a burger if that's what they think you really want and to accommodate you. Unfortunately I eat everything and I'm not a picky difficult person so I couldn't benefit personally from that level of accommodation they definitely excel at. Bottom line: they need to rethink their tasting menu because if you're #1, you can't have ok dishes. The dishes were just ok. Nothing amazing. Everyone I was with agreed. I've ate at many Michelin star rated restaurants and high end restaurants in general. EMP you have to really please introduce some WOW factor into the menu because everything was just OK.",0.20923093912889829,377,12.382352941176471,37.911119298987614
222,2017-11-04,5.0,"Currently, this is the best restaurant I have ever had the opportunity to eat at.The amuse bouche was the second best thing I have ever eaten (pear apple lobster curry). Fine dining without the obnoxiousness.Was so lucky - got kinda drunk and was talking a lot about the food. I think they thought I was a Michelen/Zagat Inspector and Daniel Humm came out of the kitchen. He had been cooking that night because he was going on the Today Show the next morning and was nervous. Sat at my table talking for 5-10 minutes. Good, good, dude. I didn't realize chefs at that ""level"" could be so humble.Can't wait to go back.",0.33181818181818185,118,2.976923076923077,9.41167743818994
223,2017-11-03,5.0,"This restaurant needs no introduction, nor does it need any more amateur food critic wannabes (dream job?) like myself from validating it with our less than stellar choice of descriptive food-related words. With that being said, I'm just going to put this out there --- That ""#1 Restaurant in the World"" title is VERY MUCH deserved. Every single dish was executed to perfection, from flavors to textures to presentation. The clam dish was absolutely perfect, and stood out more than any other dish. The sturgeon + caviar + cauliflour cheesecake with the ""everything bagel"" had so much going on, and yet, still seemed to harmoniously combine all of the flavors together. The aged duck was stunningly delicious. I could go on and on about every single dish, but you get the picture.The service was top notch, and yet, unpretentious. The staff were happy to have conversations with you and they even let us take a look inside the kitchen! Such a memorable experience!EMP absolutely blew all of our expectations out of the water. Highly recommend trying this place at least once in your lifetime.",0.24927380952380956,185,11.816666666666668,28.937683659283948
224,2017-11-02,4.0,"Honest review from a personal point of view is that I love the place, I love the ambience, and I loved just sitting there at my table enjoying the air. It was as if they pumped more oxygen into the room to keep me calm and relaxed just by being there. This review is hard for me because I am honestly not sure whether to give 4 or 5 stars. Despite everything being good, there was only 1 dish that I thought was truly amazing flavor-wise. And that was their mushroom dish. Everything else was extremely visually appealing and the whole experience was wonderful, but as a true foodie it is tough for me to give them a perfect 5. The way in which each dish is presented definitely gave me moments of awe as I sat there mesmerized at the presentation and manipulation of common ingredients brought about in different ways.Note: Everything was good but only 1 was greatAs for the service and experience it is definitely 5 stars for me. At the end of the meal, they give you your personalized  tasting menu written in the order of presentation alongside some oats for breakfast the next day. One of the things that gave me such an added boost is that there is no dress code!!! Yes no dress code!! Just be comfortable!Overall, I highly recommend anyone who is willing to spend a little, to give this place a try as the experience is dazzling, the servers are friendly, and they make you feel like victorian age nobility. However, I don't think I would return for a long time due to the difficulty in procuring a reservation and maybe cause my palette just isn't sophisticated enough to be completely entranced with their food.",0.2484309309309309,299,14.586666666666662,42.72692638076887
225,2017-10-30,4.0,"I came to EMP on my first trip to NYC, to celebrate many occasions (two birthdays and an anniversary to be exact)! We had been following the remodel of EMP and were really looking forward to our meal. We left very satiated with no regrets. The ultimate takeaway of our experience was that for the cost, it was worth it, but only for a nice occasion. Would I necessarily be able to justify the high cost for just an average night - absolutely not. And for the high cost, was everything done impeccably? Close, but not quite. I've had equally great food at a lower price point (eg, $150 pp vs $300 pp), but where EMP really sets itself above the rest is service. There was never a moment that we felt forgotten about. Napkins were folded, surfaces cleaned, shawls were delivered (for us perpetually shivering ladies!), and tablecloths were ironed (literally!). In terms of the food, at that cost and at 3 Michelin stars, I really expected to be WOW'd by every single dish. Unfortunately, this was just not the case. STANDOUTS: - Starter bites: compressed apples dipped in foie gras caramel with apple almond crumble. Who would have known that tart apple and the sweetness of the caramel could be so well complimented by smooth and rich foie gras?! - Smoked sturgeon cheesecake with caviar: this one was communally served and an absolute showstopper! it tasted like an ultra luxurious bagel with lox and looked a million bucks. Could have taken it without the pickled cucumbers. - Seared warm foie gras dish with beets: This course was presented with various other options (clams with fennel, mushroom carpaccio, or the cold foie gras preparation with cabbage). I ended up choosing the clams, but this to me was the CLEAR winner. I would try to explain all the components of the dish, but frankly I am not sure (aside from the beets, there was a crunch component), and it was just indescribable. This is hands down one of the best things I've ever tasted! - Roasted duck with honey and lavender: beautiful and impeccably executed from head to toe. The duck with succulent and juicy and the crusted skin with salt and honey provided just the right amount of texture to the dish. COULD HAVE DONE WITHOUT:- Starter bites: sweet potato tart. They compared it to a sweet potato pie when describing to us, but honestly it was a very sad, black sheep version. I feel like there are so many better things that can be done with a sweet potato. - Clams with fennel: while visually beautiful and labor intensive, I just found the taste to be one note: surfer clams, with clam mouse, and dill. It felt like it was missing something and it was not the most pleasing texture. - Kale seasonal side with egg yolk: There was something underneath the kale (perhaps a kale puree) that was a very deep green color with a bitter taste and displeasing texture. Honestly, I wasn't sure what it was and it was the only thing we ate all night that was left on the plate. - Wine pairings: Unfortunately, we were not impressed by a majority of the pairings chosen and would probably do without this the next time around. For the experience as a whole (food, service, kitchen tour), we had a great night. But for the overall bill, it just felt like there were certain areas that could have been improved. For $300 a person, I think the kabocha squash course and cheddar with pretzel and beer could be improved/elevated (lovely, just not something I would expect at this pricepoint). However, the personalization and take home gifts were certainly nice touches and I would absolutely recommend EMP to everyone looking to have a nice night out.",0.19644165516448123,636,5.179310344827585,66.61480523451792
226,2017-10-28,5.0,"It earns its title as the best restaurant in the world.   Everything was meticulously prepared and presented, the staff was impeccable, and the food was sublime.  I can't wait to go back post renovations and experience it again.",0.5833333333333334,39,10.86071428571429,9.437833920230446
227,2017-10-27,3.0,"EMP (bar experience) was very disappointing.  Have had the opportunity to eat at a number of three star Michelin restaurants in NYC, France and Italy.  EMP was underwhelming to say the least.  The best thing about EMP was the champagne X2 bottles we ordered.  We had the 5-course bar tasting menu and 2 bar snacks.  Service was substandard, presentation of the food by the servers: lackluster.  The wait staff did not seem interested in what they were presenting nor were they interested in communicating the essence of the dish to us.  We had to ask to have our champagne glasses refilled.  On a positive note- I had the veal, which was wonderful.  Desserts were inedible.  Perhaps the meal within the restaurant proper is worthy of the hype, the bar was not.",0.22006734006734005,132,3.4153846153846152,-1.947417268128902
228,2017-10-27,4.0,"I had been several years ago and was a bit underwhelmed but decided to make a reservation in the bar for dinner since it reopened. We had a 5 course meal which you now have to prepay for using Tock. It was quite lovely. They have excellent service but don't take themselves too seriously. Everything was very good. The first half of the meal was quite interesting and creative. The ""cheesecakes"" were delicious and my favorite. The main dish, veal, was quite good but note special or creative. The staff was very accommodating of our dietary restrictions.",0.41148809523809526,98,3.4153846153846152,29.683808739847564
229,2017-10-27,1.0,"Thoroughly unimpressed.  The service was attentive and overall good.   Following that, and a sturgeon / caviar savory cheesecake, there were few highlights.  Long wait for a drink to start the meal, starters were ok, a bit bland or ""one note"".  The lobster was chewy and lacked flavor.  Veal loin was chewy, almost rubbery and also lacked flavor.  It's unfortunate - we had high hopes, but it looks like EMP has jumped the shark as they say....",0.08433333333333334,75,3.4153846153846152,-0.024794090659042922
230,2017-10-26,2.0,"Overall very disappointing. when you wait at the bar they give you their snacks ( olives, potato chips, and nuts... ) really? at the number 1 restaurant in the world? we could not believe it.Then we sat and we got the same white and black cockies that they always gave you. ( you also use to finished with that, now they skipped) then we wait for 20 minutes to get the snack, that honestly had nothing to impress. neither say we were expecting much more for being the number one of the best 50.then nothing was really wow, the duck now they dont even sow it to you. we just got the breast. we had much better experience before the renovation 2 years ago.agree with some reviews ... the cheese plate is heavy, and too big for us. none on the table had more than one bite.deserts were all just ok.the waiting between courses was extremely long. and we all got really bored.   Sorry but EMD didn't met our expectations at all....  honestly made us feel  that all this awards and stars and  press and etc etc its all BU&%$!!#@IT!!!!",0.12240740740740742,193,3.8083333333333336,-2.535023055539341
231,2017-10-23,3.0,"I came here to celebrate my birthday.  The space is gorgeous (the new bar area is a big improvement from how it used to be), the service is wonderful and the presentation of the food is amazing.  A couple of the dishes were fantastic (the cheesecake with sturgeon  and caviar and the pretzel with cheddar cheese, mustard and beer) but the rest were just okay.  For the reputation of this restaurant, I expected better.  I have dined here 3 or 4 times in the past 10 years and all of those past times were much better.",0.31136363636363634,96,16.502564102564097,32.048939894259775
232,2017-10-22,5.0,"Impeccable dining experience at the world no. 1 restaurant! It reopened recently after closing down for renovation for 4 months. There's no menu given but the knowledgeable staff will guide you through the tasting and explain each course carefully to make sure you will enjoy the food. Call or email them in advance if you have any dietary restriction. So proud of Chef Humm and the whole team for putting such a great effort in making this restaurant very local to New York yet being recognized by the world as the best restaurant in 2017! Keep it up, and make it nice, EMP!",0.3763077200577201,104,9.304166666666667,17.952086449130547
233,2017-10-13,3.0,"I have been super excited to try EMP, especially after the new renovations. Unfortunately, here is my honest review of the place.Before I even go into the details, let me start by saying this is indeed an amazing restaurant. But if it is deemed the best of the best, then I will hold it by those standards. It did fall short of those expectations and as such, I'm giving it a 3 star rating. It may be harsh, but you're spending a significant amount for an incredible experience so you have to be better than just better than the next guy.Pros:- Even before you get to the restaurant, someone personally reaches out to you to make sure everything is perfect. It's a great personal touch. - There were some great dishes, the lobster bisque sauce was perfect. The pretzel was amazing. I also really enjoyed the veal. - The staff is very friendly and mostly attentive. - The kitchen tour was a nice touch, especially to show off the new set upCons:- The dinner is too long. I believe it was purposely done as to not make you feel rushed but the courses had 30 minute gaps in some places. We had a 6:15 start and didn't finish until around 10:20. - The dishes were good but not amazing. I can't honestly say any one dish blew me away. - At one point, one of the servers spilled my wine glass on me. Now this wasn't a big deal on its own, as mistakes happen. It was more of how it was handled that was a bit upsetting for a restaurant of this caliber. So after she spilled the wine on my jacket, she picked up the glass and placed it back on my table. She apologized and handed me a towel.  Another member of the waitstaff also came over to help clean up and hand me additional towels. All great until I look up and see my empty and sticky wine glass sitting on the table. I'm not expecting a freebie but I've been to much lesser restaurants where they would come back with a new glass at least. At the end, I had to ask for a new one myself. Normally not a huge deal, but if you're the best restaurant in the world...Overall, EMP is a great dining establishment and anyone would be lucky to go. I am harsher on my critique as I expected to be blown away and was not. Either way, congrats on the new renovations and thank you for the great night.",0.3389379910213244,438,10.757142857142856,45.35818883192587
234,2017-10-08,5.0,Went there for hubbys  date night and was surprised on how the service was. Amazing food had the bar tasting menu and was fully satisfied. Got the kitchen tour and the manager and servers were on point. Their menu and wine pairing was perfectly complementary. Will definitely go back! Worth every dime.,0.4166666666666667,52,21.400000000000006,12.772453154603284
235,2017-10-06,4.0,"The restaurant, designed by Bentel & Bentel, is located in the landmark Art Deco Metropolitan Life North Building, facing Madison Square. The restaurant originally opened in 1998 and was owned by restaurateur Danny Meyer until 2011. I had my first experience at EMP in 2001. It was super expensive but so well worth it. We were seated at a table for 14 off to the side of the restaurant. Pretty private. Decor was modern and appealing. Wine and alcohol selection superb. We tried the tasting menu. It was fantastic. Food very well prepared, high quality and plentiful. No one left hungry. Service was also good. Currently they are undergoing a renovation. Will definitely visit the newly renovated space this month once they reopen.",0.23914983164983164,122,16.704166666666666,23.6153532534712
236,2017-09-15,2.0,"April 23, 201712:00 PM4 GuestsMaybe an off night? But, the worst Michelin star restaurant I have ever been to.  This is unfortunate, because I was visiting from LA, and we chose one 3 star restaurant after much research, we chose EMP. I wish I had tried per se instead. Super disappointed.  We did the tasting menu of their 12-or-14-whatever best items. Some facts:Food was not served at appropriate temperatures consistently. Luke warm chicken, almost cold center? Bad chicken, regardless. (Substitute for a red meat dish for half of the table) Needed a substitute for foie gras due to one of our diner's being pregnant. Substitute was uninspired beets cut into small squares. Beets vs foie gras...different playing field. If it were truffle something, or just something interesting and inspired, I would have appreciated the inclusion. None of us thoroughly enjoyed a single tasting menu item! All of us were extremely disappointed and quite frankly hugely surprised. So sad!!!! Really had high expectations for the best restaurant in the world. We keep telling ourselves: It must have been an off night?!",-0.061809523809523786,187,18.40666666666667,1.5778646339858824
237,2017-08-22,4.0,"Delicious food and great service!! We went there for my birthday, and they had all the menus  print out and a little Birthday card with my name on it.",0.6041666666666666,29,18.40666666666667,7.39956493448156
238,2017-08-18,5.0,Professional as can be. Felt like a king being served. Easily the best restaurant I've ever attended. Every course was better than the next.,0.4066666666666666,25,18.40666666666667,2.9399209914451205
